遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5, 
今彩539,99000232,2010/11/22,45900400,918008,13392850,04,08,25,35,36,,,,,,,
今彩539,99000233,2010/11/23,39093100,781862,19318450,01,27,33,38,39,,,,,,,
今彩539,99000234,2010/11/24,47138050,942761,29651800,01,10,16,24,25,,,,,,,
今彩539,99000235,2010/11/25,38653000,773060,10016450,03,12,13,19,39,,,,,,,
今彩539,99000236,2010/11/26,41154800,823096,10901000,04,09,17,18,20,,,,,,,
今彩539,99000237,2010/11/29,45171750,903435,35054750,03,15,19,31,35,,,,,,,
今彩539,99000238,2010/11/30,37912400,758248,25541600,04,12,14,19,32,,,,,,,
今彩539,99000239,2010/12/01,46223200,924464,28932850,03,18,22,23,33,,,,,,,
今彩539,99000240,2010/12/02,40222800,804456,9640200,13,16,18,29,30,,,,,,,
今彩539,99000241,2010/12/03,40899600,817992,17418700,03,16,31,32,35,,,,,,,
今彩539,99000242,2010/12/06,45809700,916194,10942100,07,16,18,20,34,,,,,,,
今彩539,99000243,2010/12/07,36863150,737263,36582700,03,12,25,28,33,,,,,,,
今彩539,99000244,2010/12/08,44652850,893057,27104250,01,17,20,28,36,,,,,,,
今彩539,99000245,2010/12/09,38110650,762213,9617500,12,13,29,33,34,,,,,,,
今彩539,99000246,2010/12/10,40264450,805289,37437400,14,15,25,30,35,,,,,,,
今彩539,99000247,2010/12/13,45905000,918100,20448700,15,20,27,37,38,,,,,,,
今彩539,99000248,2010/12/14,37704450,754089,18568750,01,11,24,25,30,,,,,,,
今彩539,99000249,2010/12/15,43297000,865940,21356350,05,09,20,28,32,,,,,,,
今彩539,99000250,2010/12/16,33019050,660381,17548100,02,21,22,37,38,,,,,,,
今彩539,99000251,2010/12/17,38552800,771056,36724150,05,09,12,16,29,,,,,,,
今彩539,99000252,2010/12/20,44572000,891440,19169300,19,21,22,28,36,,,,,,,
今彩539,99000253,2010/12/21,39898700,797974,9969500,08,20,21,34,39,,,,,,,
今彩539,99000254,2010/12/22,44814000,896280,23046000,01,06,12,17,33,,,,,,,
今彩539,99000255,2010/12/23,41326550,826531,20864350,02,06,08,09,11,,,,,,,
今彩539,99000256,2010/12/24,41234750,824695,19219050,10,12,16,34,38,,,,,,,
今彩539,99000257,2010/12/27,44386650,887733,20540500,03,15,24,26,34,,,,,,,
今彩539,99000258,2010/12/28,37917700,758354,18869800,11,19,22,28,38,,,,,,,
今彩539,99000259,2010/12/29,46552000,931040,19977100,06,20,23,26,35,,,,,,,
今彩539,99000260,2010/12/30,39383600,787672,28635550,08,12,23,28,29,,,,,,,
今彩539,99000261,2010/12/31,43237350,864747,19350750,22,25,30,32,34,,,,,,,
今彩539,100000001,2011/01/01,18678300,373566,5456850,02,13,24,25,36,,,,,,,
今彩539,100000002,2011/01/03,41081550,821631,25986950,11,13,20,25,35,,,,,,,
今彩539,100000003,2011/01/04,37422250,748445,26205100,06,08,10,16,36,,,,,,,
今彩539,100000004,2011/01/05,47497550,949951,29850850,05,17,26,29,32,,,,,,,
今彩539,100000005,2011/01/06,38486500,769730,10843050,07,28,31,32,36,,,,,,,
今彩539,100000006,2011/01/07,40375500,807510,18408850,10,11,18,34,38,,,,,,,
今彩539,100000007,2011/01/08,25051150,501023,6220700,03,10,14,18,35,,,,,,,
今彩539,100000008,2011/01/10,43125100,862502,18995000,04,10,20,32,39,,,,,,,
今彩539,100000009,2011/01/11,34766500,695330,10599950,03,09,13,25,37,,,,,,,
今彩539,100000010,2011/01/12,41207000,824140,18930250,01,02,04,21,32,,,,,,,
今彩539,100000011,2011/01/13,40936800,818736,28441950,05,14,23,31,32,,,,,,,
今彩539,100000012,2011/01/14,41190150,823803,29343750,08,14,27,28,36,,,,,,,
今彩539,100000013,2011/01/15,25432550,508651,5864850,08,17,18,30,36,,,,,,,
今彩539,100000014,2011/01/17,43162700,863254,28091100,02,05,17,28,36,,,,,,,
今彩539,100000015,2011/01/18,38845200,776904,19034600,03,05,11,22,37,,,,,,,
今彩539,100000016,2011/01/19,46948850,938977,27943350,18,20,22,29,33,,,,,,,
今彩539,100000017,2011/01/20,39200850,784017,20772050,04,15,26,28,31,,,,,,,
今彩539,100000018,2011/01/21,40006050,800121,9164050,18,23,31,36,39,,,,,,,
今彩539,100000019,2011/01/22,29774400,595488,15504250,03,20,23,24,37,,,,,,,
今彩539,100000020,2011/01/24,42979550,859591,38196050,04,06,10,19,25,,,,,,,
今彩539,100000021,2011/01/25,38873550,777471,25763850,14,15,18,21,29,,,,,,,
今彩539,100000022,2011/01/26,46295150,925903,15457300,07,12,19,25,35,,,,,,,
今彩539,100000023,2011/01/27,40042550,800851,18238700,05,14,18,20,37,,,,,,,
今彩539,100000024,2011/01/28,44971750,899435,12986950,15,24,33,38,39,,,,,,,
今彩539,100000025,2011/01/29,32960600,659212,8015450,05,20,22,35,38,,,,,,,
今彩539,100000026,2011/01/31,48378800,967576,39228800,09,16,21,25,36,,,,,,,
今彩539,100000027,2011/02/01,53546000,1070920,30819500,18,23,26,32,39,,,,,,,
今彩539,100000028,2011/02/02,49415000,988300,30165650,06,08,16,22,26,,,,,,,
今彩539,100000029,2011/02/03,42398450,847969,11076450,11,12,22,24,39,,,,,,,
今彩539,100000030,2011/02/04,51924750,1038495,23135600,09,17,25,32,37,,,,,,,
今彩539,100000031,2011/02/05,40693450,813869,10656550,08,30,32,37,38,,,,,,,
今彩539,100000032,2011/02/07,52186500,1043730,31269900,02,13,19,28,37,,,,,,,
今彩539,100000033,2011/02/08,51386000,1027720,37405600,04,19,24,28,35,,,,,,,
今彩539,100000034,2011/02/09,50086050,1001721,39841050,05,17,22,36,39,,,,,,,
今彩539,100000035,2011/02/10,49236800,984736,30938600,02,03,10,20,28,,,,,,,
今彩539,100000036,2011/02/11,45311750,906235,27249500,18,26,28,29,39,,,,,,,
今彩539,100000037,2011/02/12,35688700,713774,8390550,12,17,22,26,27,,,,,,,
今彩539,100000038,2011/02/14,46236000,924720,21690850,01,07,19,27,38,,,,,,,
今彩539,100000039,2011/02/15,41135450,822709,12467150,03,11,18,30,37,,,,,,,
今彩539,100000040,2011/02/16,50547350,1010947,23861850,02,08,21,22,36,,,,,,,
今彩539,100000041,2011/02/17,44103500,882070,27736600,25,29,33,34,37,,,,,,,
今彩539,100000042,2011/02/18,42310450,846209,37183750,03,06,08,23,24,,,,,,,
今彩539,100000043,2011/02/19,31738100,634762,16015300,08,13,23,26,37,,,,,,,
今彩539,100000044,2011/02/21,47271250,945425,19645350,11,19,26,30,33,,,,,,,
今彩539,100000045,2011/02/22,43372100,867442,18321050,07,26,34,36,38,,,,,,,
今彩539,100000046,2011/02/23,51056300,1021126,31780150,01,04,17,24,37,,,,,,,
今彩539,100000047,2011/02/24,43032450,860649,32305550,05,11,14,18,20,,,,,,,
今彩539,100000048,2011/02/25,44430650,888613,36029400,08,13,24,31,38,,,,,,,
今彩539,100000049,2011/02/26,33291850,665837,25296050,04,08,18,22,25,,,,,,,
今彩539,100000050,2011/02/28,42629150,852583,18684150,01,07,17,20,35,,,,,,,
今彩539,100000051,2011/03/01,40291850,805837,10698700,06,30,36,37,38,,,,,,,
今彩539,100000052,2011/03/02,47409250,948185,37286400,07,14,23,27,34,,,,,,,
今彩539,100000053,2011/03/03,40843250,816865,18140800,03,04,07,21,38,,,,,,,
今彩539,100000054,2011/03/04,41812350,836247,39354750,08,12,33,36,39,,,,,,,
今彩539,100000055,2011/03/05,34173250,683465,24050650,02,06,14,33,37,,,,,,,
今彩539,100000056,2011/03/07,44841750,896835,22051950,06,08,10,28,32,,,,,,,
今彩539,100000057,2011/03/08,40342900,806858,18910200,02,11,12,18,36,,,,,,,
今彩539,100000058,2011/03/09,47468700,949374,11497550,07,08,31,32,34,,,,,,,
今彩539,100000059,2011/03/10,38678350,773567,23295800,04,09,24,25,35,,,,,,,
今彩539,100000060,2011/03/11,40838050,816761,12954050,05,09,14,25,38,,,,,,,
今彩539,100000061,2011/03/12,33998450,679969,19572250,13,15,25,28,37,,,,,,,
今彩539,100000062,2011/03/14,44541650,890833,12151100,05,16,19,28,35,,,,,,,
今彩539,100000063,2011/03/15,38401550,768031,26766350,06,09,23,31,39,,,,,,,
今彩539,100000064,2011/03/16,45006100,900122,10770400,09,16,20,33,34,,,,,,,
今彩539,100000065,2011/03/17,39283050,785661,19117300,11,21,23,29,30,,,,,,,
今彩539,100000066,2011/03/18,40139200,802784,20587550,22,33,36,38,39,,,,,,,
今彩539,100000067,2011/03/19,33374850,667497,16680650,02,09,13,25,29,,,,,,,
今彩539,100000068,2011/03/21,44540150,890803,35304400,05,11,14,29,38,,,,,,,
今彩539,100000069,2011/03/22,37042800,740856,9888300,08,18,27,29,39,,,,,,,
今彩539,100000070,2011/03/23,44394150,887883,18510150,05,12,13,14,21,,,,,,,
今彩539,100000071,2011/03/24,37946000,758920,17472200,04,17,18,30,34,,,,,,,
今彩539,100000072,2011/03/25,38899000,777980,10870550,07,22,23,26,39,,,,,,,
今彩539,100000073,2011/03/26,29620100,592402,9008950,02,06,19,23,35,,,,,,,
今彩539,100000074,2011/03/28,40414650,808293,28026150,06,25,27,28,29,,,,,,,
今彩539,100000075,2011/03/29,36478450,729569,16737050,04,18,28,31,35,,,,,,,
今彩539,100000076,2011/03/30,42777100,855542,33475550,01,03,16,27,32,,,,,,,
今彩539,100000077,2011/03/31,38652200,773044,10400950,21,22,29,33,36,,,,,,,
今彩539,100000078,2011/04/01,38790850,775817,18004300,06,07,28,31,36,,,,,,,
今彩539,100000079,2011/04/02,31621750,632435,16409250,02,12,19,33,34,,,,,,,
今彩539,100000080,2011/04/04,39270000,785400,26250800,05,07,18,22,31,,,,,,,
今彩539,100000081,2011/04/05,33262050,665241,32899950,07,10,11,13,39,,,,,,,
今彩539,100000082,2011/04/06,47141350,942827,19856600,11,13,17,20,23,,,,,,,
今彩539,100000083,2011/04/07,40721750,814435,18994200,04,07,21,22,35,,,,,,,
今彩539,100000084,2011/04/08,41121000,822420,18845000,10,13,18,25,33,,,,,,,
今彩539,100000085,2011/04/09,35346850,706937,17615800,05,10,26,28,34,,,,,,,
今彩539,100000086,2011/04/11,44257950,885159,20316800,03,09,21,31,32,,,,,,,
今彩539,100000087,2011/04/12,38454300,769086,18701700,05,12,21,35,37,,,,,,,
今彩539,100000088,2011/04/13,45705850,914117,12487850,06,11,26,30,32,,,,,,,
今彩539,100000089,2011/04/14,38960150,779203,27383550,05,08,24,35,37,,,,,,,
今彩539,100000090,2011/04/15,39575850,791517,17326250,08,11,16,30,37,,,,,,,
今彩539,100000091,2011/04/16,32407700,648154,34449100,05,12,28,30,35,,,,,,,
今彩539,100000092,2011/04/18,42786600,855732,34817300,04,10,24,28,30,,,,,,,
今彩539,100000093,2011/04/19,36760350,735207,11585050,01,15,32,34,38,,,,,,,
今彩539,100000094,2011/04/20,44593400,891868,21696150,02,05,12,15,35,,,,,,,
今彩539,100000095,2011/04/21,38365750,767315,9447300,02,20,31,36,37,,,,,,,
今彩539,100000096,2011/04/22,37225200,744504,37905550,09,11,14,23,26,,,,,,,
今彩539,100000097,2011/04/23,32012750,640255,25939900,16,21,29,30,33,,,,,,,
今彩539,100000098,2011/04/25,42092350,841847,21021350,06,10,14,23,32,,,,,,,
今彩539,100000099,2011/04/26,36113900,722278,16585750,14,15,29,33,38,,,,,,,
今彩539,100000100,2011/04/27,42428950,848579,9859900,02,06,19,38,39,,,,,,,
今彩539,100000101,2011/04/28,36756900,735138,8431450,01,16,24,32,38,,,,,,,
今彩539,100000102,2011/04/29,37269300,745386,10844400,04,27,28,36,38,,,,,,,
今彩539,100000103,2011/04/30,31026450,620529,15799600,02,03,06,24,39,,,,,,,
今彩539,100000104,2011/05/02,38785550,775711,16769750,02,19,24,33,36,,,,,,,
今彩539,100000105,2011/05/03,34588750,691775,28334550,01,05,07,08,37,,,,,,,
今彩539,100000106,2011/05/04,41043650,820873,28217350,02,09,11,24,26,,,,,,,
今彩539,100000107,2011/05/05,37293100,745862,25374850,02,04,15,19,35,,,,,,,
今彩539,100000108,2011/05/06,38264800,765296,25567350,04,09,25,31,32,,,,,,,
今彩539,100000109,2011/05/07,32332950,646659,33202200,11,12,16,21,24,,,,,,,
今彩539,100000110,2011/05/09,39797150,795943,28144150,02,12,24,33,38,,,,,,,
今彩539,100000111,2011/05/10,36708600,734172,8718850,02,22,24,31,36,,,,,,,
今彩539,100000112,2011/05/11,42950450,859009,9739050,03,07,16,35,36,,,,,,,
今彩539,100000113,2011/05/12,35719450,714389,35397800,01,14,18,30,34,,,,,,,
今彩539,100000114,2011/05/13,36280100,725602,19359000,03,06,13,18,23,,,,,,,
今彩539,100000115,2011/05/14,28783350,575667,17256000,02,05,12,26,30,,,,,,,
今彩539,100000116,2011/05/16,36610350,732207,8824000,18,19,20,31,38,,,,,,,
今彩539,100000117,2011/05/17,33721150,674423,8188850,02,03,07,18,27,,,,,,,
今彩539,100000118,2011/05/18,41085350,821707,11681900,09,18,22,33,39,,,,,,,
今彩539,100000119,2011/05/19,36856250,737125,25937200,05,16,26,27,37,,,,,,,
今彩539,100000120,2011/05/20,35509750,710195,16569800,07,21,33,36,37,,,,,,,
今彩539,100000121,2011/05/21,30699200,613984,25189550,12,19,25,29,32,,,,,,,
今彩539,100000122,2011/05/23,36246450,724929,10261600,14,15,17,33,35,,,,,,,
今彩539,100000123,2011/05/24,34150800,683016,35436500,04,25,28,36,39,,,,,,,
今彩539,100000124,2011/05/25,41122100,822442,20328300,02,12,16,36,37,,,,,,,
今彩539,100000125,2011/05/26,33989450,679789,24168750,20,26,34,35,37,,,,,,,
今彩539,100000126,2011/05/27,33140400,662808,17257300,01,12,13,21,25,,,,,,,
今彩539,100000127,2011/05/28,28615500,572310,7856050,04,05,09,34,39,,,,,,,
今彩539,100000128,2011/05/30,37225550,744511,33734400,01,02,11,34,36,,,,,,,
今彩539,100000129,2011/05/31,33270750,665415,25854850,03,08,27,35,39,,,,,,,
今彩539,100000130,2011/06/01,39261450,785229,17749350,05,11,15,29,39,,,,,,,
今彩539,100000131,2011/06/02,34934850,698697,18089900,12,15,23,24,28,,,,,,,
今彩539,100000132,2011/06/03,38816750,776335,8891900,01,15,24,25,30,,,,,,,
今彩539,100000133,2011/06/04,30472150,609443,31651750,22,23,24,34,38,,,,,,,
今彩539,100000134,2011/06/06,35149700,702994,8769400,09,22,31,32,34,,,,,,,
今彩539,100000135,2011/06/07,35965050,719301,18023550,03,05,13,14,17,,,,,,,
今彩539,100000136,2011/06/08,40505450,810109,24875300,13,22,23,29,30,,,,,,,
今彩539,100000137,2011/06/09,34400300,688006,32773500,23,26,28,29,35,,,,,,,
今彩539,100000138,2011/06/10,35000800,700016,36195100,04,16,21,25,36,,,,,,,
今彩539,100000139,2011/06/11,32408700,648174,17590700,08,15,17,29,37,,,,,,,
今彩539,100000140,2011/06/13,38367050,767341,27441100,01,02,09,23,38,,,,,,,
今彩539,100000141,2011/06/14,33970250,679405,8952050,23,25,26,33,36,,,,,,,
今彩539,100000142,2011/06/15,40232100,804642,9880600,13,14,15,26,32,,,,,,,
今彩539,100000143,2011/06/16,35378350,707567,16277500,14,26,29,37,38,,,,,,,
今彩539,100000144,2011/06/17,35409150,708183,18179550,06,16,24,35,38,,,,,,,
今彩539,100000145,2011/06/18,30028150,600563,23514900,02,06,15,21,34,,,,,,,
今彩539,100000146,2011/06/20,37670550,753411,8957350,09,13,14,19,35,,,,,,,
今彩539,100000147,2011/06/21,33375950,667519,8970350,05,07,13,15,31,,,,,,,
今彩539,100000148,2011/06/22,41159350,823187,25911850,19,23,25,34,39,,,,,,,
今彩539,100000149,2011/06/23,34842900,696858,16787500,04,21,27,36,39,,,,,,,
今彩539,100000150,2011/06/24,35169650,703393,18727550,12,23,25,26,33,,,,,,,
今彩539,100000151,2011/06/25,30320650,606413,34631450,14,22,24,32,38,,,,,,,
今彩539,100000152,2011/06/27,37081050,741621,18825050,04,05,12,15,20,,,,,,,
今彩539,100000153,2011/06/28,32258000,645160,16075700,19,22,28,31,39,,,,,,,
今彩539,100000154,2011/06/29,39146800,782936,26598050,01,02,05,27,35,,,,,,,
今彩539,100000155,2011/06/30,34956950,699139,25234750,02,04,07,14,30,,,,,,,
今彩539,100000156,2011/07/01,35561550,711231,18663800,01,02,10,17,28,,,,,,,
今彩539,100000157,2011/07/02,30492200,609844,17354550,03,12,31,34,36,,,,,,,
今彩539,100000158,2011/07/04,37011700,740234,16884350,01,02,06,17,30,,,,,,,
今彩539,100000159,2011/07/05,34141200,682824,10033450,02,05,21,23,36,,,,,,,
今彩539,100000160,2011/07/06,41653050,833061,10489050,02,09,26,34,36,,,,,,,
今彩539,100000161,2011/07/07,35677900,713558,26274650,03,20,28,35,39,,,,,,,
今彩539,100000162,2011/07/08,36419200,728384,22280250,04,08,15,18,38,,,,,,,
今彩539,100000163,2011/07/09,31686950,633739,31551450,09,21,22,25,30,,,,,,,
今彩539,100000164,2011/07/11,38766200,775324,26183800,01,03,12,14,18,,,,,,,
今彩539,100000165,2011/07/12,33544100,670882,16426250,10,14,17,21,31,,,,,,,
今彩539,100000166,2011/07/13,38977050,779541,9135550,09,14,21,32,36,,,,,,,
今彩539,100000167,2011/07/14,35786250,715725,18198550,08,09,18,24,33,,,,,,,
今彩539,100000168,2011/07/15,34840000,696800,24596450,07,13,14,20,33,,,,,,,
今彩539,100000169,2011/07/16,31533750,630675,7438250,08,27,29,32,36,,,,,,,
今彩539,100000170,2011/07/18,39089900,781798,9418600,02,12,14,29,39,,,,,,,
今彩539,100000171,2011/07/19,34963350,699267,24738650,02,14,32,33,39,,,,,,,
今彩539,100000172,2011/07/20,41164750,823295,8793100,16,17,26,31,39,,,,,,,
今彩539,100000173,2011/07/21,35401850,708037,17127250,14,15,20,27,30,,,,,,,
今彩539,100000174,2011/07/22,36212950,724259,11867150,03,05,10,15,37,,,,,,,
今彩539,100000175,2011/07/23,31828750,636575,23476400,05,20,26,27,31,,,,,,,
今彩539,100000176,2011/07/25,37231100,744622,18387750,05,09,14,18,35,,,,,,,
今彩539,100000177,2011/07/26,33928250,678565,16763400,01,17,32,34,36,,,,,,,
今彩539,100000178,2011/07/27,39753000,795060,9757800,20,21,23,26,33,,,,,,,
今彩539,100000179,2011/07/28,34151450,683029,9423600,04,09,27,30,36,,,,,,,
今彩539,100000180,2011/07/29,35330850,706617,8983200,03,04,16,20,27,,,,,,,
今彩539,100000181,2011/07/30,30731900,614638,8707050,01,06,10,13,17,,,,,,,
今彩539,100000182,2011/08/01,38038000,760760,10527400,01,10,12,19,24,,,,,,,
今彩539,100000183,2011/08/02,34051900,681038,9203050,03,13,22,25,39,,,,,,,
今彩539,100000184,2011/08/03,39703300,794066,10854450,03,04,13,14,39,,,,,,,
今彩539,100000185,2011/08/04,35990550,719811,26405650,09,10,33,37,38,,,,,,,
今彩539,100000186,2011/08/05,36411200,728224,17386250,14,18,22,25,33,,,,,,,
今彩539,100000187,2011/08/06,31945500,638910,17020550,14,19,23,24,28,,,,,,,
今彩539,100000188,2011/08/08,39533500,790670,17947650,13,15,18,37,39,,,,,,,
今彩539,100000189,2011/08/09,34748900,694978,18341350,07,14,22,29,35,,,,,,,
今彩539,100000190,2011/08/10,40327500,806550,10040200,16,17,20,22,26,,,,,,,
今彩539,100000191,2011/08/11,36757100,735142,26888750,09,13,14,19,37,,,,,,,
今彩539,100000192,2011/08/12,36650800,733016,16777500,20,29,34,37,39,,,,,,,
今彩539,100000193,2011/08/13,32424350,648487,18018550,04,06,10,18,28,,,,,,,
今彩539,100000194,2011/08/15,40927450,818549,35465200,16,23,33,36,38,,,,,,,
今彩539,100000195,2011/08/16,34987300,699746,17203950,01,10,18,21,22,,,,,,,
今彩539,100000196,2011/08/17,41184200,823684,12613650,03,14,15,20,28,,,,,,,
今彩539,100000197,2011/08/18,38448450,768969,26444600,07,08,16,19,34,,,,,,,
今彩539,100000198,2011/08/19,37922750,758455,26722650,08,11,13,30,38,,,,,,,
今彩539,100000199,2011/08/20,32466900,649338,9550100,02,07,21,24,31,,,,,,,
今彩539,100000200,2011/08/22,43276450,865529,19706850,09,13,26,27,38,,,,,,,
今彩539,100000201,2011/08/23,36322100,726442,10436250,07,14,15,23,30,,,,,,,
今彩539,100000202,2011/08/24,41762450,835249,12256550,13,16,22,35,39,,,,,,,
今彩539,100000203,2011/08/25,36299600,725992,18678250,02,03,05,22,37,,,,,,,
今彩539,100000204,2011/08/26,38622800,772456,10480650,15,22,28,32,36,,,,,,,
今彩539,100000205,2011/08/27,31281800,625636,10384000,01,02,12,29,35,,,,,,,
今彩539,100000206,2011/08/29,34349000,686980,12338450,04,07,11,21,34,,,,,,,
今彩539,100000207,2011/08/30,35227100,704542,20403200,06,08,10,22,36,,,,,,,
今彩539,100000208,2011/08/31,42079250,841585,27146550,06,17,25,34,37,,,,,,,
今彩539,100000209,2011/09/01,43356850,867137,20702600,12,22,32,37,38,,,,,,,
今彩539,100000210,2011/09/02,47318000,946360,44886700,03,04,10,11,18,,,,,,,
今彩539,100000211,2011/09/03,40689350,813787,20757450,19,22,33,34,37,,,,,,,
今彩539,100000212,2011/09/05,51083150,1021663,25264200,02,11,22,28,35,,,,,,,
今彩539,100000213,2011/09/06,46519850,930397,31903000,25,30,32,33,34,,,,,,,
今彩539,100000214,2011/09/07,52083000,1041660,49390650,09,20,23,27,29,,,,,,,
今彩539,100000215,2011/09/08,48927800,978556,34396750,02,15,17,21,36,,,,,,,
今彩539,100000216,2011/09/09,55098200,1101964,45611100,14,18,26,28,36,,,,,,,
今彩539,100000217,2011/09/10,44372450,887449,21498950,02,03,17,23,35,,,,,,,
今彩539,100000218,2011/09/12,53763550,1075271,35791250,12,18,22,24,39,,,,,,,
今彩539,100000219,2011/09/13,51841300,1036826,47779450,01,04,09,10,16,,,,,,,
今彩539,100000220,2011/09/14,51704050,1034081,34096350,13,16,19,23,36,,,,,,,
今彩539,100000221,2011/09/15,49173900,983478,13122850,05,14,19,30,34,,,,,,,
今彩539,100000222,2011/09/16,43447950,868959,27365850,13,18,23,27,38,,,,,,,
今彩539,100000223,2011/09/17,35218900,704378,34072550,04,15,27,28,38,,,,,,,
今彩539,100000224,2011/09/19,41691700,833834,30270400,05,11,22,28,35,,,,,,,
今彩539,100000225,2011/09/20,41642650,832853,19478300,14,16,32,34,37,,,,,,,
今彩539,100000226,2011/09/21,43347150,866943,18401500,04,05,07,15,16,,,,,,,
今彩539,100000227,2011/09/22,38920150,778403,10319100,01,10,20,29,32,,,,,,,
今彩539,100000228,2011/09/23,40144200,802884,10541050,02,07,15,25,34,,,,,,,
今彩539,100000229,2011/09/24,34053650,681073,8167300,19,20,23,29,39,,,,,,,
今彩539,100000230,2011/09/26,40819050,816381,26789200,04,08,14,29,33,,,,,,,
今彩539,100000231,2011/09/27,35988050,719761,18625450,05,07,14,34,35,,,,,,,
今彩539,100000232,2011/09/28,42435900,848718,12445650,07,13,16,27,28,,,,,,,
今彩539,100000233,2011/09/29,38679950,773599,12777350,06,12,14,15,28,,,,,,,
今彩539,100000234,2011/09/30,38490350,769807,9992550,04,14,21,27,37,,,,,,,
今彩539,100000235,2011/10/01,37415950,748319,20058650,02,09,13,23,27,,,,,,,
今彩539,100000236,2011/10/03,45707300,914146,22478050,15,16,22,31,39,,,,,,,
今彩539,100000237,2011/10/04,44149800,882996,12725400,02,12,18,34,38,,,,,,,
